surface,id1,grass_pts_served1,grass_service_pts_won1,grass_pts_received1,grass_receiving_pts_won1,grass_aces1,grass_sample_size1,hard_pts_served1,hard_service_pts_won1,hard_pts_received1,hard_receiving_pts_won1,hard_aces1,hard_sample_size1,clay_pts_served1,clay_service_pts_won1,clay_pts_received1,clay_receiving_pts_won1,clay_aces1,clay_sample_size1,carpet_pts_served1,carpet_service_pts_won1,carpet_pts_received1,carpet_receiving_pts_won1,carpet_aces1,carpet_sample_size1,co2_pts_served1,co2_service_pts_won1,co2_pts_received1,co2_receiving_pts_won1,co2_aces1,co2_sample_size1,co2nsf_pts_served1,co2nsf_service_pts_won1,co2nsf_pts_received1,co2nsf_receiving_pts_won1,co2nsf_aces1,co2nsf_sample_size1,id2,grass_pts_served2,grass_service_pts_won2,grass_pts_received2,grass_receiving_pts_won2,grass_aces2,grass_sample_size2,hard_pts_served2,hard_service_pts_won2,hard_pts_received2,hard_receiving_pts_won2,hard_aces2,hard_sample_size2,clay_pts_served2,clay_service_pts_won2,clay_pts_received2,clay_receiving_pts_won2,clay_aces2,clay_sample_size2,carpet_pts_served2,carpet_service_pts_won2,carpet_pts_received2,carpet_receiving_pts_won2,carpet_aces2,carpet_sample_size2,co2_pts_served2,co2_service_pts_won2,co2_pts_received2,co2_receiving_pts_won2,co2_aces2,co2_sample_size2,co2nsf_pts_served2,co2nsf_service_pts_won2,co2nsf_pts_received2,co2nsf_receiving_pts_won2,co2nsf_aces2,co2nsf_sample_size2
Clay,202421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,200033,259,172,275,129,52,4,1405,934,1404,640,218,25,328,206,332,171,35,6,0,0,0,0,0,0,121,80,155,79,16,2,196,131,213,101,31,3,201697,402,252,437,156,52,6,1470,899,1545,590,169,18,297,160,321,118,20,5,0,0,0,0,0,0,107,64,121,47,15,2,107,64,121,47,15,2
Clay,202458,100,64,134,52,3,2,345,227,322,137,28,4,58,38,42,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212001,144,88,129,46,8,2,242,144,278,98,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201345,54,36,58,28,2,1,376,239,354,157,30,7,205,132,203,77,12,3,0,0,0,0,0,0,96,60,102,38,8,1,96,60,102,38,8,1,202480,0,0,0,0,0,0,426,226,391,152,0,5,178,101,179,80,3,3,0,0,0,0,0,0,68,33,54,20,1,1,68,33,54,20,1,1
Clay,202499,254,155,283,99,25,3,1387,708,1400,605,68,23,569,326,522,196,41,8,0,0,0,0,0,0,197,109,192,71,9,3,267,141,245,93,11,4,201435,424,252,417,160,12,5,1275,718,1290,547,31,21,513,302,479,191,23,7,0,0,0,0,0,0,220,128,189,72,11,3,220,128,189,72,11,4
Clay,201425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201662,102,64,132,62,13,2,1123,650,1152,478,126,16,597,367,593,237,44,7,0,0,0,0,0,0,597,367,593,237,44,7,1241,746,1276,517,101,16,206252,0,0,0,0,0,0,115,60,126,61,8,1,811,441,764,345,29,10,0,0,0,0,0,0,535,279,459,204,19,6,535,279,459,204,19,6
Clay,203462,160,99,191,70,4,3,977,523,900,382,17,14,400,198,414,196,3,6,0,0,0,0,0,0,205,97,198,82,1,3,205,97,198,82,1,3,211533,115,76,111,36,4,1,1262,682,1241,605,40,20,605,320,628,309,20,8,0,0,0,0,0,0,474,258,512,266,16,6,627,341,665,342,24,8
Clay,211701,207,113,193,79,5,3,1816,948,1686,717,50,29,1187,682,1199,517,31,16,0,0,0,0,0,0,336,200,347,147,10,5,725,405,719,307,22,10,201458,220,150,249,108,18,5,1903,1162,1902,968,70,36,658,384,714,351,6,11,0,0,0,0,0,0,429,262,472,230,4,7,708,430,724,355,15,12
Clay,201505,673,414,681,287,25,9,3337,1955,3300,1423,124,51,900,505,944,424,27,14,0,0,0,0,0,0,127,79,135,61,7,2,621,367,551,239,37,8,202453,369,195,303,123,3,5,1975,1021,1988,871,21,35,454,227,429,171,10,6,0,0,0,0,0,0,171,91,183,77,9,2,171,91,183,77,9,2
Clay,201366,683,419,732,326,31,10,3793,2106,3847,1749,103,61,1186,651,1168,534,30,17,0,0,0,0,0,0,305,175,318,128,12,4,546,325,557,236,23,7,201597,483,253,528,217,1,7,2302,1225,2259,966,11,41,677,342,616,243,4,10,0,0,0,0,0,0,298,155,262,98,1,4,350,180,312,113,1,5
Clay,201709,336,190,369,133,5,5,2259,1200,2197,927,55,38,1473,803,1481,669,20,19,0,0,0,0,0,0,453,249,412,160,4,5,784,429,783,308,9,11,202427,1566,970,1591,631,98,22,2593,1581,2671,1225,166,43,382,217,411,169,18,6,0,0,0,0,0,0,212,130,241,102,14,4,573,345,574,252,39,10
Clay,206108,0,0,0,0,0,0,91,52,70,21,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203281,0,0,0,0,0,0,0,0,0,0,0,0,49,25,37,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201549,0,0,0,0,0,0,0,0,0,0,0,0,49,32,51,13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206374,0,0,0,0,0,0,45,24,58,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202492,0,0,0,0,0,0,2360,1279,2483,1095,80,40,663,390,742,310,24,10,0,0,0,0,0,0,51,24,68,23,0,1,51,24,68,23,0,1,200748,626,391,623,265,18,7,3255,1835,3305,1530,156,50,527,318,523,237,25,7,0,0,0,0,0,0,75,50,86,35,0,1,172,89,163,75,1,3
Clay,201619,56,44,57,20,9,1,756,497,800,337,64,13,190,94,203,92,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203500,93,50,128,64,0,1,405,219,372,149,9,7,384,205,374,147,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,214452,0,0,0,0,0,0,86,49,70,25,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203530,0,0,0,0,0,0,58,25,51,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201610,466,267,426,162,11,7,1514,807,1465,659,45,24,319,167,285,124,6,4,0,0,0,0,0,0,96,46,76,29,0,1,96,46,76,29,0,1,202663,416,227,373,146,17,5,1492,852,1582,609,61,27,373,208,369,143,4,5,0,0,0,0,0,0,59,34,66,23,1,1,59,34,66,23,1,1
Clay,211768,146,87,147,54,14,2,170,98,132,52,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213550,0,0,0,0,0,0,249,135,238,87,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202596,0,0,0,0,0,0,116,64,135,49,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201447,0,0,0,0,0,0,130,65,137,57,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202490,0,0,0,0,0,0,57,38,59,30,4,2,147,72,127,61,2,2,0,0,0,0,0,0,61,23,42,17,0,1,61,23,42,17,0,1,201444,61,27,65,28,2,1,229,128,257,110,8,3,55,33,76,39,0,1,0,0,0,0,0,0,55,33,76,39,0,1,55,33,76,39,0,1
Clay,214149,0,0,0,0,0,0,66,28,55,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,119,80,137,73,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202494,227,144,234,89,3,3,2822,1640,2837,1295,97,47,875,552,925,403,51,12,0,0,0,0,0,0,181,109,196,91,7,2,736,403,776,369,29,9,201548,205,116,184,53,9,3,1688,931,1673,700,80,25,391,218,390,151,15,6,0,0,0,0,0,0,105,53,106,37,7,2,105,53,106,37,7,2
Clay,201520,265,179,302,143,26,5,1487,917,1519,685,101,30,340,208,333,142,14,5,0,0,0,0,0,0,128,75,125,47,3,2,128,75,125,47,3,3,202705,484,275,439,179,3,6,513,250,549,241,5,8,634,350,680,288,13,9,0,0,0,0,0,0,280,152,269,110,6,3,280,152,269,110,6,3
Clay,202418,450,253,488,188,12,7,1929,1003,1840,771,35,30,1296,758,1355,555,13,19,0,0,0,0,0,0,725,413,746,303,4,11,929,516,961,386,6,14,201693,417,253,396,141,27,5,2997,1742,2836,1168,159,41,996,552,919,368,28,16,0,0,0,0,0,0,774,421,692,269,18,12,1159,644,1052,423,32,17
Clay,201567,48,21,60,22,0,1,869,445,786,313,9,15,538,298,597,265,6,7,0,0,0,0,0,0,79,43,70,28,3,1,79,43,70,28,3,2,201539,336,207,367,151,16,5,1120,632,1076,433,42,15,239,132,210,96,3,3,0,0,0,0,0,0,96,54,97,51,1,1,96,54,97,51,1,1
Clay,204426,763,474,700,278,46,9,1545,896,1583,689,82,26,433,266,428,187,15,6,0,0,0,0,0,0,107,69,118,64,7,2,107,69,118,64,7,2,201483,545,285,477,182,5,8,2582,1345,2487,1124,28,42,499,279,531,213,13,7,0,0,0,0,0,0,101,52,117,41,2,2,334,169,289,108,5,6
Clay,201531,141,76,119,41,8,2,863,458,890,373,16,16,1162,656,1154,502,27,15,0,0,0,0,0,0,486,269,538,231,5,7,486,269,538,231,5,8,201545,387,223,399,170,10,5,1206,672,1139,485,41,18,1357,761,1366,600,29,22,0,0,0,0,0,0,698,404,717,316,17,11,899,521,916,398,21,14
Clay,202429,0,0,0,0,0,0,258,143,259,108,5,4,137,79,152,82,0,2,0,0,0,0,0,0,68,40,76,42,0,1,68,40,76,42,0,1,202479,0,0,0,0,0,0,180,81,153,55,1,3,194,97,207,77,0,3,0,0,0,0,0,0,38,12,42,14,0,1,84,25,76,26,0,2
Clay,211684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201585,0,0,0,0,0,0,56,24,48,17,0,1,132,72,133,50,2,2,0,0,0,0,0,0,132,72,133,50,2,2,132,72,133,50,2,2,201551,0,0,0,0,0,0,58,29,78,43,1,1,115,68,136,58,5,2,0,0,0,0,0,0,115,68,136,58,5,2,115,68,136,58,5,2
Clay,214082,0,0,0,0,0,0,1086,583,1095,472,24,14,232,144,233,111,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201466,0,0,0,0,0,0,503,296,486,205,23,9,100,67,106,32,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201465,320,192,306,113,11,4,2069,1164,2037,831,59,29,208,88,204,77,6,4,0,0,0,0,0,0,105,42,115,50,2,2,355,173,360,149,5,5,213583,282,174,277,83,13,4,979,517,861,322,52,14,625,327,618,267,14,9,0,0,0,0,0,0,223,126,241,111,3,3,223,126,241,111,3,3
Clay,206289,232,140,227,96,7,2,416,210,427,192,10,5,160,90,189,88,4,3,0,0,0,0,0,0,51,22,53,19,0,1,51,22,53,19,0,1,201605,84,47,71,23,3,1,608,326,559,223,19,8,208,98,234,107,5,3,0,0,0,0,0,0,52,22,59,26,0,1,52,22,59,26,0,1
Clay,201521,719,399,716,297,13,10,2918,1641,3038,1383,40,51,1812,1018,1908,892,24,26,0,0,0,0,0,0,326,168,325,146,3,4,440,218,444,193,4,8,211951,971,551,1015,425,51,13,2029,1150,2073,878,121,35,717,397,621,265,40,9,0,0,0,0,0,0,335,185,288,106,15,4,723,407,668,272,40,9
Clay,201427,303,152,319,136,3,4,3434,1892,3502,1562,84,59,1369,720,1338,604,24,19,0,0,0,0,0,0,579,305,587,242,8,10,1332,705,1357,553,23,22,201506,446,233,485,219,1,5,2758,1444,2674,1264,4,49,1957,1016,1858,914,2,32,0,0,0,0,0,0,737,381,659,325,1,12,797,415,735,353,1,16
Clay,201426,0,0,0,0,0,0,162,88,140,51,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203564,0,0,0,0,0,0,0,0,0,0,0,0,86,47,69,25,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201496,107,61,89,32,7,1,149,93,144,65,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203389,0,0,0,0,0,0,48,17,45,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201594,75,34,96,42,0,1,597,350,592,281,24,11,650,379,719,316,22,8,0,0,0,0,0,0,177,96,218,97,4,2,279,148,317,128,6,4,203501,0,0,0,0,0,0,620,358,651,244,25,9,45,19,56,20,2,1,0,0,0,0,0,0,45,19,56,20,2,1,45,19,56,20,2,1
Clay,201492,449,278,479,197,14,6,2456,1415,2352,1050,60,41,379,211,451,215,8,6,0,0,0,0,0,0,68,39,87,41,2,2,131,78,152,75,2,3,201318,343,204,338,140,17,4,1444,778,1377,586,35,22,1110,620,1045,431,22,14,0,0,0,0,0,0,397,219,383,153,7,5,397,219,383,153,7,5
Clay,201611,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211095,0,0,0,0,0,0,97,43,92,46,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,210722,528,285,535,234,25,7,1099,605,1059,500,52,17,1001,555,1010,462,35,13,0,0,0,0,0,0,414,223,417,195,11,5,539,294,509,232,16,6,201586,849,503,888,370,39,11,1734,957,1589,682,78,23,330,171,277,117,10,4,0,0,0,0,0,0,330,171,277,117,10,4,417,224,364,148,18,5
Clay,201493,206,134,162,74,1,3,674,422,783,366,11,15,341,215,411,198,6,7,0,0,0,0,0,0,198,125,219,107,2,4,334,220,391,201,4,8,202536,117,77,107,39,8,2,545,295,516,218,21,9,154,86,182,76,4,2,0,0,0,0,0,0,154,86,182,76,4,2,154,86,182,76,4,2
Clay,202428,302,188,273,117,16,5,1235,697,1247,507,87,19,1376,829,1404,653,82,22,0,0,0,0,0,0,515,302,515,216,21,7,626,379,629,271,36,9,205925,304,152,330,136,13,5,1694,904,1791,787,41,29,675,336,672,298,13,8,0,0,0,0,0,0,442,220,433,192,12,5,728,371,706,318,16,11
Clay,201593,341,200,319,131,12,4,1877,1024,1922,801,64,28,1868,1109,1822,798,69,27,0,0,0,0,0,0,377,229,371,171,14,7,824,481,844,361,32,13,201533,220,119,228,86,2,3,2529,1416,2416,1036,75,39,955,527,994,424,19,13,0,0,0,0,0,0,540,286,597,256,10,8,903,480,965,427,21,14
Clay,201614,391,234,386,144,23,5,3791,2251,3663,1481,187,59,1136,683,1169,477,91,17,0,0,0,0,0,0,182,115,174,87,14,4,449,279,459,234,31,9,201397,519,305,462,181,13,7,3123,1716,2925,1316,88,45,423,216,448,168,6,7,0,0,0,0,0,0,224,123,232,93,3,3,445,258,458,193,13,6
Clay,202469,135,86,141,69,6,2,392,230,437,186,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211539,0,0,0,0,0,0,60,27,68,32,0,1,104,49,95,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201325,301,167,244,90,12,5,3684,2147,3582,1390,210,60,3113,1940,3073,1324,176,47,0,0,0,0,0,0,1237,755,1246,516,75,20,1917,1148,1958,805,113,31,201499,542,299,516,199,14,8,5229,2982,5278,2327,239,84,910,512,994,468,24,17,0,0,0,0,0,0,830,464,913,439,19,14,2157,1208,2226,1006,71,36
Clay,201517,736,428,680,272,53,11,1921,1089,2004,839,103,33,213,113,197,70,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202505,1041,661,1124,471,38,15,2175,1225,2171,897,54,37,388,224,493,191,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201615,716,395,706,292,15,9,3272,1840,3189,1433,77,54,751,371,727,301,10,12,0,0,0,0,0,0,568,282,552,241,8,9,960,510,888,387,17,14,201535,1525,1001,1754,753,159,25,3276,1988,3391,1351,286,53,925,565,932,343,72,11,0,0,0,0,0,0,477,295,493,179,45,6,988,625,1005,383,107,14
Clay,201504,131,76,131,38,8,2,2232,1369,2184,888,181,36,1366,802,1267,512,103,17,0,0,0,0,0,0,287,172,252,87,25,3,427,255,395,143,34,5,202421,424,233,444,164,25,6,1652,965,1595,620,115,32,725,410,670,258,38,10,0,0,0,0,0,0,219,127,210,79,15,3,443,270,411,156,38,6
Clay,200033,310,222,343,167,64,6,1161,749,1264,578,162,18,503,303,455,211,44,9,0,0,0,0,0,0,56,32,73,36,4,2,243,168,316,135,39,5,202458,593,361,606,238,37,8,1136,668,1039,442,87,14,224,127,211,93,7,3,0,0,0,0,0,0,113,68,92,36,3,2,127,80,119,48,4,3
Clay,201345,233,142,240,117,12,3,923,568,1019,482,75,16,728,455,692,290,38,9,0,0,0,0,0,0,149,97,145,63,15,2,149,97,145,63,15,3,202499,406,263,409,148,37,4,1048,550,1065,443,41,17,352,213,353,130,25,5,0,0,0,0,0,0,271,172,264,104,20,3,271,172,264,104,20,3
Clay,201662,1357,875,1409,594,179,19,6056,3696,6191,2632,630,100,1431,876,1393,555,132,17,0,0,0,0,0,0,557,348,496,193,44,6,961,598,923,369,90,12,201425,893,562,962,372,77,12,3875,2433,4079,1702,318,62,1785,1093,1718,711,123,23,0,0,0,0,0,0,350,209,346,150,20,6,791,496,814,327,55,12
Clay,211701,341,199,311,133,13,5,1080,581,975,435,39,14,1253,740,1301,576,30,17,0,0,0,0,0,0,373,213,396,179,7,5,488,262,527,236,10,7,203462,93,58,122,47,3,2,1304,698,1299,547,29,21,383,186,396,192,2,6,0,0,0,0,0,0,238,108,237,115,2,4,305,138,296,141,2,5
Clay,201366,770,454,792,344,42,11,5052,2804,4987,2259,132,82,1291,734,1355,613,35,21,0,0,0,0,0,0,418,231,423,177,15,7,1284,711,1276,577,38,22,201505,660,395,666,275,22,9,4578,2677,4526,1908,178,69,1259,707,1320,552,32,20,0,0,0,0,0,0,451,257,461,196,15,8,1126,644,1089,446,44,18
Clay,201709,58,34,51,14,0,1,975,501,928,382,13,16,269,144,250,137,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206108,57,38,55,13,7,1,639,368,585,260,38,9,304,160,289,118,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202492,152,87,147,54,5,2,545,284,578,247,12,8,150,90,160,69,7,2,0,0,0,0,0,0,96,50,89,39,3,1,96,50,89,39,3,1,201549,108,68,122,45,4,1,138,74,124,42,4,2,389,218,411,183,22,6,0,0,0,0,0,0,56,30,53,17,7,1,56,30,53,17,7,1
Clay,201619,0,0,0,0,0,0,218,147,199,81,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214452,0,0,0,0,0,0,61,40,60,29,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,211768,168,103,166,62,19,2,1484,882,1517,630,99,24,462,254,517,210,22,7,0,0,0,0,0,0,247,126,290,115,7,4,339,179,359,141,13,5,201610,173,99,164,59,9,4,1008,572,1019,459,36,18,458,246,383,147,3,6,0,0,0,0,0,0,300,169,255,99,2,4,300,169,255,99,2,4
Clay,202596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,202494,0,0,0,0,0,0,98,63,104,58,5,2,59,32,45,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214149,0,0,0,0,0,0,161,81,129,47,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201520,581,358,638,283,56,9,3298,2012,3384,1473,200,57,1081,667,1097,446,47,16,0,0,0,0,0,0,384,220,389,159,11,5,729,420,711,302,24,10,202418,271,142,324,138,4,4,1876,962,1807,756,32,30,1308,712,1327,563,8,20,0,0,0,0,0,0,436,221,429,173,1,7,636,321,607,234,6,10
Clay,204426,325,195,266,107,15,3,927,550,932,384,45,15,112,64,107,49,6,2,0,0,0,0,0,0,68,33,54,20,0,1,120,57,91,29,0,2,201567,0,0,0,0,0,0,649,289,618,233,6,13,521,290,560,243,3,8,0,0,0,0,0,0,37,14,47,14,0,1,37,14,47,14,0,1
Clay,202429,768,500,699,254,35,9,1427,814,1426,613,43,25,455,238,440,170,4,7,0,0,0,0,0,0,212,113,186,75,0,3,256,147,248,101,2,4,201531,240,141,206,69,9,3,713,365,662,290,11,16,1207,700,1183,485,36,14,0,0,0,0,0,0,162,104,177,66,7,3,162,104,177,66,7,4
Clay,201585,0,0,0,0,0,0,0,0,0,0,0,0,67,42,61,29,2,1,0,0,0,0,0,0,67,42,61,29,2,1,67,42,61,29,2,1,211684,0,0,0,0,0,0,0,0,0,0,0,0,101,58,114,45,0,1,0,0,0,0,0,0,101,58,114,45,0,1,101,58,114,45,0,1
Clay,214082,266,141,263,103,6,3,3048,1681,3067,1415,82,45,1039,561,1042,501,16,15,0,0,0,0,0,0,235,123,251,123,4,4,419,230,499,260,10,8,201465,630,369,600,244,18,9,2207,1209,2195,880,83,36,355,182,342,131,10,5,0,0,0,0,0,0,214,109,236,102,7,3,284,145,316,136,9,4
Clay,206289,492,278,487,202,23,6,1114,576,1161,506,26,17,577,315,617,267,13,10,0,0,0,0,0,0,355,195,386,161,6,6,421,234,459,198,8,8,201521,457,249,471,199,8,6,1920,1102,2061,946,37,29,1102,622,1214,575,15,16,0,0,0,0,0,0,474,257,547,267,4,7,701,385,790,368,5,10
Clay,201426,108,62,111,28,5,2,1687,976,1569,666,76,24,660,334,705,300,26,11,0,0,0,0,0,0,200,96,210,76,8,4,397,209,410,153,14,7,201427,132,64,111,34,0,2,2582,1414,2550,1191,57,39,542,292,498,224,13,7,0,0,0,0,0,0,349,199,320,156,7,4,641,362,616,297,12,8
Clay,201496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,201594,524,287,537,225,12,7,4919,2849,5007,2295,120,86,2325,1395,2403,1170,56,36,0,0,0,0,0,0,551,338,558,271,9,10,1403,817,1580,744,29,24,201492,1304,725,1354,622,28,16,3246,1818,3237,1443,67,60,851,461,917,422,16,15,0,0,0,0,0,0,467,245,505,223,7,8,730,388,748,345,8,13
Clay,210722,347,191,368,159,20,5,1039,580,981,441,45,16,528,300,602,280,22,7,0,0,0,0,0,0,230,121,281,127,7,3,230,121,281,127,7,3,201611,215,120,228,92,6,3,2162,1199,2185,974,65,29,814,459,908,430,17,12,0,0,0,0,0,0,175,94,209,111,3,3,746,419,816,377,23,11
Clay,201493,652,416,716,335,16,11,5721,3329,5980,2781,107,93,1529,894,1657,761,20,27,0,0,0,0,0,0,876,515,1022,485,14,16,2267,1327,2363,1144,45,35,202428,510,293,457,179,14,8,2605,1476,2725,1148,175,44,2048,1207,2072,953,115,31,0,0,0,0,0,0,806,488,777,355,64,12,1255,748,1273,590,101,20
Clay,201614,1088,692,1051,421,83,15,4487,2648,4338,1736,237,69,1302,792,1351,550,105,20,0,0,0,0,0,0,151,86,174,73,2,4,526,321,573,237,29,9,201593,393,212,375,145,11,6,2680,1481,2649,1090,131,43,2568,1498,2515,1090,80,37,0,0,0,0,0,0,238,129,239,107,7,4,413,223,427,188,11,6
Clay,202469,1211,734,1262,535,73,18,4123,2454,4216,1941,232,78,1467,890,1540,709,59,21,0,0,0,0,0,0,1022,599,1056,469,34,13,2165,1251,2079,926,81,35,201325,163,91,148,52,7,3,3521,2038,3529,1381,210,60,2488,1538,2602,1072,142,38,0,0,0,0,0,0,1014,638,1026,374,62,15,1842,1111,1907,744,114,28
Clay,201615,527,303,492,204,10,6,2173,1222,2170,974,60,40,595,306,555,247,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201517,906,541,844,350,70,13,2098,1189,2169,923,96,32,169,96,166,65,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,200033,437,300,486,246,90,8,2701,1778,2931,1369,372,48,959,612,927,452,88,18,0,0,0,0,0,0,647,405,634,312,62,12,1404,881,1384,655,170,24,201504,303,189,283,125,19,5,3142,1864,3153,1246,241,50,1518,888,1423,559,92,21,0,0,0,0,0,0,797,467,702,254,48,11,1342,809,1234,493,89,19
Clay,201345,353,215,348,158,16,5,1934,1196,2002,939,153,36,1082,696,1127,483,77,15,0,0,0,0,0,0,273,173,280,121,20,4,273,173,280,121,20,5,201662,1261,800,1293,525,125,17,4795,2933,4913,2043,459,76,1302,786,1326,536,128,18,0,0,0,0,0,0,535,327,532,200,51,7,1083,696,1085,410,118,15
Clay,201366,698,412,702,314,28,9,4810,2681,4745,2168,148,75,1435,811,1381,613,33,22,0,0,0,0,0,0,487,272,505,224,10,8,1123,625,1189,541,22,19,211701,830,476,800,327,20,11,2812,1491,2586,1088,85,42,1249,720,1243,550,26,18,0,0,0,0,0,0,499,301,484,224,15,7,906,532,872,387,23,12
Clay,201709,411,227,433,155,5,6,2415,1297,2356,1013,48,39,973,532,982,416,10,12,0,0,0,0,0,0,175,99,207,99,5,2,371,201,428,188,8,5,202492,99,58,87,29,4,1,2337,1291,2465,1133,77,41,472,276,553,227,12,7,0,0,0,0,0,0,139,72,132,45,4,2,238,130,219,74,8,3
Clay,201619,458,309,475,185,36,6,2249,1378,2255,955,153,34,1181,720,1241,540,74,16,0,0,0,0,0,0,299,154,307,137,12,3,351,187,359,164,18,4,211768,315,189,328,124,27,4,2027,1192,1968,808,128,32,507,278,573,245,25,8,0,0,0,0,0,0,164,88,191,85,8,3,164,88,191,85,8,3
Clay,202596,0,0,0,0,0,0,252,144,242,97,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202494,0,0,0,0,0,0,348,210,397,185,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
