surface,id1,grass_pts_served1,grass_service_pts_won1,grass_pts_received1,grass_receiving_pts_won1,grass_aces1,grass_sample_size1,hard_pts_served1,hard_service_pts_won1,hard_pts_received1,hard_receiving_pts_won1,hard_aces1,hard_sample_size1,clay_pts_served1,clay_service_pts_won1,clay_pts_received1,clay_receiving_pts_won1,clay_aces1,clay_sample_size1,carpet_pts_served1,carpet_service_pts_won1,carpet_pts_received1,carpet_receiving_pts_won1,carpet_aces1,carpet_sample_size1,co2_pts_served1,co2_service_pts_won1,co2_pts_received1,co2_receiving_pts_won1,co2_aces1,co2_sample_size1,co2nsf_pts_served1,co2nsf_service_pts_won1,co2nsf_pts_received1,co2nsf_receiving_pts_won1,co2nsf_aces1,co2nsf_sample_size1,id2,grass_pts_served2,grass_service_pts_won2,grass_pts_received2,grass_receiving_pts_won2,grass_aces2,grass_sample_size2,hard_pts_served2,hard_service_pts_won2,hard_pts_received2,hard_receiving_pts_won2,hard_aces2,hard_sample_size2,clay_pts_served2,clay_service_pts_won2,clay_pts_received2,clay_receiving_pts_won2,clay_aces2,clay_sample_size2,carpet_pts_served2,carpet_service_pts_won2,carpet_pts_received2,carpet_receiving_pts_won2,carpet_aces2,carpet_sample_size2,co2_pts_served2,co2_service_pts_won2,co2_pts_received2,co2_receiving_pts_won2,co2_aces2,co2_sample_size2,co2nsf_pts_served2,co2nsf_service_pts_won2,co2nsf_pts_received2,co2nsf_receiving_pts_won2,co2nsf_aces2,co2nsf_sample_size2
Grass,106186,0,0,0,0,0,0,76,43,80,28,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106058,0,0,0,0,0,0,105,77,112,33,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,126203,116,80,125,44,16,1,270,168,266,94,34,3,64,36,77,29,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144684,0,0,0,0,0,0,164,97,138,54,10,1,62,28,49,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,122298,129,88,131,54,14,1,602,384,598,202,40,6,163,113,154,56,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104755,0,0,0,0,0,0,162,91,117,23,5,3,308,189,321,115,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,104745,0,0,0,0,0,0,304,213,292,99,28,3,676,408,664,270,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132283,0,0,0,0,0,0,302,207,278,84,20,4,475,284,449,148,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,104925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,206173,132,73,139,55,2,1,963,629,1014,400,68,14,685,404,695,273,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207989,82,41,64,16,2,1,1245,777,1257,463,42,14,409,234,426,182,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,105676,73,45,51,23,4,1,157,87,164,71,7,3,427,246,398,137,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126207,93,64,85,29,11,1,824,499,759,311,61,9,68,45,71,31,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,111815,126,87,130,58,4,2,1000,636,1088,444,69,15,396,255,399,147,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126205,0,0,0,0,0,0,1423,871,1474,566,83,18,438,267,494,179,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,106426,0,0,0,0,0,0,186,117,203,74,11,2,611,366,643,270,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200282,204,137,205,78,8,3,759,444,732,269,37,9,147,91,180,73,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,106401,0,0,0,0,0,0,108,67,113,30,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206909,0,0,0,0,0,0,108,56,115,36,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,126203,0,0,0,0,0,0,151,109,142,50,7,2,109,53,83,38,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106186,0,0,0,0,0,0,83,54,78,27,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,104745,0,0,0,0,0,0,0,0,0,0,0,0,429,289,427,181,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122298,0,0,0,0,0,0,446,300,469,171,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,104925,286,211,315,126,37,3,1741,1203,1813,715,195,22,854,539,918,410,39,8,0,0,0,0,0,0,174,131,207,90,29,2,252,186,297,129,32,3,206173,226,129,218,81,10,2,1615,1025,1630,622,86,19,366,196,363,139,9,5,0,0,0,0,0,0,226,129,218,81,10,2,226,129,218,81,10,2
Grass,111815,0,0,0,0,0,0,864,547,933,363,66,11,186,127,181,78,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105676,73,45,51,23,4,1,455,265,495,210,37,6,320,191,379,166,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,106401,40,23,41,16,4,1,174,103,194,54,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106426,0,0,0,0,0,0,0,0,0,0,0,0,523,317,452,159,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,104745,0,0,0,0,0,0,82,61,104,46,7,1,905,550,910,399,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126203,144,94,117,23,13,1,1208,790,1118,360,149,13,64,36,77,29,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,104925,475,349,554,228,51,5,1009,711,1132,479,134,15,987,631,1133,495,46,10,0,0,0,0,0,0,315,231,368,143,38,3,627,460,740,292,61,6,111815,278,195,273,98,11,4,1143,726,1196,461,80,15,413,243,418,142,11,6,0,0,0,0,0,0,217,153,209,68,8,3,271,190,254,90,9,4
Grass,106401,0,0,0,0,0,0,149,96,137,33,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104745,0,0,0,0,0,0,233,169,240,80,22,2,312,212,317,131,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grass,104925,72,57,77,34,9,1,38,29,51,27,5,1,246,163,318,135,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106401,0,0,0,0,0,0,103,72,105,27,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105807,96,58,69,20,5,1,576,363,555,214,43,12,168,106,191,66,4,3,0,0,0,0,0,0,530,328,498,187,38,11,626,386,567,207,43,13,128034,155,102,140,43,10,1,999,663,1049,362,135,11,99,68,98,30,11,1,0,0,0,0,0,0,730,493,777,269,106,8,885,595,917,312,116,9
Hard,128034,477,323,482,155,38,5,2064,1361,2039,712,280,25,253,166,261,80,22,2,0,0,0,0,0,0,1182,778,1174,400,156,15,1337,880,1314,443,166,16,134770,57,31,48,14,2,1,1070,658,1023,366,68,16,960,622,1037,406,53,13,0,0,0,0,0,0,859,520,779,258,57,13,1036,627,950,311,65,16
Hard,105807,96,58,69,20,5,1,406,257,425,155,29,8,245,152,265,104,10,4,0,0,0,0,0,0,224,127,203,73,13,4,320,185,272,93,18,6,105554,82,56,87,39,0,1,334,196,334,109,11,4,416,255,363,152,8,5,0,0,0,0,0,0,175,106,174,56,4,2,175,106,174,56,4,2
Hard,128034,53,33,63,17,4,1,187,119,178,58,23,2,0,0,0,0,0,0,0,0,0,0,0,0,187,119,178,58,23,2,187,119,178,58,23,2,106401,40,23,41,16,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Hard,134770,107,71,99,32,6,2,1115,750,1081,368,84,17,581,384,580,212,26,9,0,0,0,0,0,0,680,450,669,225,60,11,805,531,779,254,66,13,200000,570,386,601,213,76,6,1094,723,1160,407,138,17,134,92,145,64,7,3,0,0,0,0,0,0,631,414,658,204,85,9,830,543,881,280,103,11
Hard,105807,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207733,106,60,81,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105554,340,236,350,130,14,4,1069,663,1052,367,49,11,284,165,253,95,6,4,0,0,0,0,0,0,992,622,974,347,49,10,1061,669,1030,368,54,11,126205,0,0,0,0,0,0,1004,634,1078,411,52,14,221,115,202,64,6,3,0,0,0,0,0,0,507,324,547,209,36,7,507,324,547,209,36,7
Hard,106401,95,73,107,34,29,1,277,189,272,72,52,4,0,0,0,0,0,0,0,0,0,0,0,0,128,84,136,39,27,3,128,84,136,39,27,3,200282,0,0,0,0,0,0,343,205,324,116,15,4,189,110,191,63,8,3,0,0,0,0,0,0,343,205,324,116,15,4,395,239,394,138,16,5
Hard,128034,256,170,262,80,19,3,1123,718,1170,450,165,14,38,22,39,10,2,1,0,0,0,0,0,0,349,233,409,152,60,4,349,233,409,152,60,4,105077,0,0,0,0,0,0,544,342,614,225,21,7,478,302,447,185,10,7,0,0,0,0,0,0,356,209,387,136,19,4,356,209,387,136,19,4
Hard,134770,57,31,48,14,2,1,1312,861,1284,458,100,18,1021,687,1124,439,54,16,0,0,0,0,0,0,1312,861,1284,458,100,18,1591,1046,1558,554,116,23,105138,293,170,317,135,7,3,1423,894,1482,538,52,19,779,467,794,327,19,10,0,0,0,0,0,0,1082,687,1162,443,45,15,1446,901,1522,591,52,20
Hard,200000,421,285,452,165,58,6,1501,993,1622,604,178,21,341,207,336,121,16,6,0,0,0,0,0,0,1077,720,1180,450,128,14,1125,755,1230,475,129,15,111815,436,296,425,141,34,5,1556,978,1631,653,105,22,619,405,614,239,31,8,0,0,0,0,0,0,1244,775,1320,513,83,16,1440,908,1515,597,95,19
Hard,105807,96,58,69,20,5,1,690,431,693,239,28,14,865,560,912,350,39,11,0,0,0,0,0,0,525,326,541,188,22,11,666,418,668,235,29,13,206173,132,73,139,55,2,1,1356,884,1400,592,82,18,429,240,425,168,12,6,0,0,0,0,0,0,993,639,990,397,44,12,993,639,990,397,44,12
Hard,207733,185,113,175,52,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104792,0,0,0,0,0,0,221,133,220,74,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105554,65,43,70,18,3,1,776,493,739,262,39,9,480,308,453,182,15,5,0,0,0,0,0,0,776,493,739,262,39,9,886,569,863,311,52,10,126203,260,174,242,67,29,2,991,634,967,364,92,13,64,36,77,29,4,1,0,0,0,0,0,0,443,287,456,171,40,7,559,367,581,215,56,8
Hard,126205,0,0,0,0,0,0,1238,762,1315,518,69,16,508,290,524,185,24,8,0,0,0,0,0,0,776,464,827,316,43,11,1113,665,1213,459,63,17,105227,263,176,310,125,38,3,990,620,935,312,126,13,234,152,213,65,36,3,0,0,0,0,0,0,929,580,872,296,118,12,929,580,872,296,118,12
Hard,106401,40,23,41,16,4,1,241,151,231,63,37,4,0,0,0,0,0,0,0,0,0,0,0,0,241,151,231,63,37,4,241,151,231,63,37,4,106421,0,0,0,0,0,0,455,321,496,215,64,7,180,119,190,67,15,2,0,0,0,0,0,0,369,259,405,173,52,6,549,378,595,240,67,8
Hard,200282,88,61,102,40,2,1,972,574,873,309,37,12,298,182,323,131,4,5,0,0,0,0,0,0,649,365,535,183,21,8,867,508,777,277,25,11,105777,115,79,125,37,4,1,748,511,780,290,85,9,404,258,443,162,14,5,0,0,0,0,0,0,672,460,677,237,75,8,787,539,802,274,79,9
Hard,105077,194,120,186,55,7,2,239,155,258,99,4,4,790,488,805,322,20,9,0,0,0,0,0,0,53,34,70,37,0,1,53,34,70,37,0,1,106043,0,0,0,0,0,0,537,324,574,230,9,9,372,209,386,172,2,5,0,0,0,0,0,0,76,46,95,41,0,1,76,46,95,41,0,1
Hard,128034,148,115,176,71,19,2,1014,661,1139,441,148,13,0,0,0,0,0,0,0,0,0,0,0,0,888,581,1018,400,121,12,888,581,1018,400,121,12,200325,185,116,192,69,9,2,859,534,825,334,45,12,86,51,78,31,1,1,0,0,0,0,0,0,790,485,754,305,40,11,876,536,832,336,41,12
Hard,134770,0,0,0,0,0,0,237,152,213,71,21,4,94,71,97,43,8,2,0,0,0,0,0,0,114,74,115,40,7,2,162,111,157,56,10,3,144684,0,0,0,0,0,0,100,50,76,25,4,1,284,167,273,102,11,3,0,0,0,0,0,0,100,50,76,25,4,1,100,50,76,25,4,1
Hard,105138,112,73,116,47,3,1,724,470,791,284,34,9,116,77,149,56,4,2,0,0,0,0,0,0,672,431,732,257,28,8,737,467,822,291,29,9,202385,41,29,46,27,3,1,553,352,591,235,14,8,0,0,0,0,0,0,0,0,0,0,0,0,348,216,380,148,6,6,348,216,380,148,6,6
Hard,111815,88,65,84,15,4,1,929,569,900,351,56,13,265,172,263,102,17,4,0,0,0,0,0,0,929,569,900,351,56,13,1060,657,1029,407,67,15,122298,99,66,104,28,7,1,1053,683,1078,387,71,12,164,98,154,59,5,1,0,0,0,0,0,0,1000,652,1033,378,69,11,1000,652,1033,378,69,11
Hard,200000,326,232,311,100,53,4,867,587,973,362,111,11,614,376,600,223,42,7,0,0,0,0,0,0,429,313,522,180,73,5,429,313,522,180,73,5,106415,243,149,209,66,3,2,396,221,388,137,7,7,593,351,586,205,10,9,0,0,0,0,0,0,252,137,239,78,5,5,410,248,387,118,8,6
Hard,206173,132,73,139,55,2,1,1432,918,1383,534,90,17,522,347,556,232,27,6,0,0,0,0,0,0,979,628,932,366,56,11,979,628,932,366,56,11,105173,43,25,52,13,3,1,1196,731,1171,410,62,15,331,188,264,75,14,4,0,0,0,0,0,0,664,403,629,224,36,9,664,403,629,224,36,9
Hard,105807,0,0,0,0,0,0,145,95,153,66,11,3,555,361,560,223,27,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,208029,0,0,0,0,0,0,130,80,145,59,5,2,538,309,546,203,22,8,0,0,0,0,0,0,93,52,97,27,1,1,93,52,97,27,1,1
Hard,104792,0,0,0,0,0,0,279,179,281,94,38,4,100,61,106,38,5,1,0,0,0,0,0,0,279,179,281,94,38,4,279,179,281,94,38,4,202195,0,0,0,0,0,0,524,337,501,155,96,5,0,0,0,0,0,0,0,0,0,0,0,0,451,295,448,140,85,4,451,295,448,140,85,4
Hard,207733,244,147,239,73,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126774,0,0,0,0,0,0,0,0,0,0,0,0,428,262,351,128,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105554,259,187,278,96,14,3,1458,916,1452,516,75,17,428,258,401,151,17,6,0,0,0,0,0,0,1458,916,1452,516,75,17,1638,1046,1647,591,93,19,126094,0,0,0,0,0,0,1653,1078,1761,663,190,24,54,32,47,10,1,1,0,0,0,0,0,0,1023,656,1065,411,106,14,1023,656,1065,411,106,14
Hard,126203,455,302,423,132,53,3,1468,947,1357,472,169,18,161,106,200,85,17,3,0,0,0,0,0,0,1311,834,1204,419,141,16,1635,1044,1523,515,174,19,126207,151,100,152,51,11,2,1235,774,1096,377,126,12,142,84,146,54,14,1,0,0,0,0,0,0,1062,663,921,303,105,10,1120,699,988,325,105,11
Hard,105227,314,224,375,149,50,4,887,553,876,298,97,13,190,124,181,48,22,3,0,0,0,0,0,0,621,400,622,221,74,9,621,400,622,221,74,9,111575,401,245,351,115,30,3,1583,1012,1553,570,105,19,286,167,292,104,17,4,0,0,0,0,0,0,929,599,944,351,72,11,987,630,989,362,75,12
Hard,126205,0,0,0,0,0,0,1412,872,1473,563,78,17,268,151,261,89,7,4,0,0,0,0,0,0,903,545,921,345,42,11,953,571,985,367,44,12,207989,82,41,64,16,2,1,970,605,1010,400,38,11,477,288,469,193,25,6,0,0,0,0,0,0,800,503,854,343,36,10,800,503,854,343,36,10
Hard,106401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,200282,237,155,266,113,3,3,654,403,599,220,33,8,325,198,327,144,15,4,0,0,0,0,0,0,279,174,277,95,11,3,279,174,277,95,11,3,133430,261,178,236,84,41,3,575,406,638,206,55,8,479,315,484,192,42,6,0,0,0,0,0,0,313,231,344,105,33,4,376,270,420,141,42,5
Hard,105777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,106043,193,123,217,91,1,2,953,574,940,394,17,12,140,80,131,42,8,2,0,0,0,0,0,0,575,359,555,256,15,7,643,410,648,302,15,8,200221,0,0,0,0,0,0,407,217,376,143,16,7,550,316,523,204,7,5,0,0,0,0,0,0,352,196,310,115,16,6,352,196,310,115,16,6
Hard,105077,97,62,90,27,4,1,702,421,740,257,29,9,612,383,590,237,19,8,0,0,0,0,0,0,383,241,420,150,20,4,498,318,510,179,24,5,105676,73,45,51,23,4,1,420,253,449,190,30,6,389,231,431,165,24,6,0,0,0,0,0,0,237,150,240,89,22,3,237,150,240,89,22,3
Hard,200325,0,0,0,0,0,0,59,31,69,24,4,1,0,0,0,0,0,0,0,0,0,0,0,0,59,31,69,24,4,1,59,31,69,24,4,1,104527,0,0,0,0,0,0,71,45,64,17,4,1,0,0,0,0,0,0,0,0,0,0,0,0,71,45,64,17,4,1,71,45,64,17,4,1
Hard,144684,0,0,0,0,0,0,220,130,184,63,15,2,123,70,121,48,2,1,0,0,0,0,0,0,164,97,138,54,10,1,164,97,138,54,10,1,111456,0,0,0,0,0,0,113,81,119,40,13,2,227,154,257,95,14,2,0,0,0,0,0,0,64,47,62,25,6,1,64,47,62,25,6,1
Hard,202385,73,50,88,28,6,1,834,501,799,316,22,8,84,49,77,20,1,1,0,0,0,0,0,0,543,320,531,200,12,5,543,320,531,200,12,5,122330,111,71,109,37,15,1,503,316,445,153,72,6,143,99,140,53,30,2,0,0,0,0,0,0,503,316,445,153,72,6,503,316,445,153,72,6
Hard,105138,112,73,116,47,3,1,1021,644,1070,457,36,13,548,336,540,234,11,8,0,0,0,0,0,0,502,322,543,242,20,7,801,500,813,356,26,11,106218,278,180,255,76,20,3,810,515,811,286,53,11,535,315,531,205,31,5,0,0,0,0,0,0,618,389,626,229,42,8,618,389,626,229,42,8
Hard,111815,0,0,0,0,0,0,957,629,1006,371,72,13,0,0,0,0,0,0,0,0,0,0,0,0,957,629,1006,371,72,13,957,629,1006,371,72,13,206909,125,81,116,36,7,1,888,604,926,315,101,12,0,0,0,0,0,0,0,0,0,0,0,0,888,604,926,315,101,12,1013,685,1042,351,108,13
Hard,122298,0,0,0,0,0,0,412,278,449,186,43,4,0,0,0,0,0,0,0,0,0,0,0,0,142,103,184,72,17,2,142,103,184,72,17,2,200175,113,80,136,51,8,1,134,93,161,60,11,3,128,75,148,59,2,2,0,0,0,0,0,0,134,93,161,60,11,3,134,93,161,60,11,3
Hard,106415,158,111,148,40,3,1,348,197,358,122,10,6,257,139,236,81,4,4,0,0,0,0,0,0,258,142,270,84,10,5,416,253,418,124,13,6,105332,0,0,0,0,0,0,735,437,684,237,98,9,365,214,362,119,26,4,0,0,0,0,0,0,623,380,582,206,86,7,623,380,582,206,86,7
Hard,105173,0,0,0,0,0,0,376,232,383,171,24,6,125,65,98,23,4,2,0,0,0,0,0,0,262,160,263,109,21,4,262,160,263,109,21,4,126239,64,35,61,19,12,1,546,364,501,146,61,5,281,185,315,121,33,4,0,0,0,0,0,0,368,242,333,100,46,3,501,326,492,153,63,5
Hard,208029,0,0,0,0,0,0,204,127,203,84,21,3,430,242,454,171,19,7,0,0,0,0,0,0,167,99,155,52,17,2,167,99,155,52,17,2,104926,96,68,97,39,6,1,334,199,304,128,7,4,220,113,202,71,6,3,0,0,0,0,0,0,207,115,184,71,3,2,207,115,184,71,3,2
Hard,105807,96,58,69,20,5,1,760,473,780,266,43,14,673,446,710,270,32,9,0,0,0,0,0,0,400,240,390,111,17,9,541,332,517,158,24,11,126610,403,279,422,163,59,4,749,498,669,216,119,8,672,473,689,238,80,9,0,0,0,0,0,0,645,421,579,192,94,6,1111,714,999,335,140,10
Hard,104792,0,0,0,0,0,0,460,290,511,226,56,8,100,61,106,38,5,1,0,0,0,0,0,0,372,222,414,179,38,4,372,222,414,179,38,4,124079,0,0,0,0,0,0,676,403,640,245,30,6,161,92,126,46,3,2,0,0,0,0,0,0,575,338,524,184,23,5,575,338,524,184,23,5
Hard,202195,62,42,80,24,5,1,107,62,98,37,11,1,0,0,0,0,0,0,0,0,0,0,0,0,107,62,98,37,11,1,107,62,98,37,11,1,106234,0,0,0,0,0,0,256,168,245,101,20,2,71,47,76,34,7,1,0,0,0,0,0,0,90,62,64,29,9,1,161,109,140,63,16,2
Hard,207733,79,53,94,38,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200384,0,0,0,0,0,0,98,52,98,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,105554,65,43,70,18,3,1,429,275,447,164,17,6,227,132,218,77,1,3,0,0,0,0,0,0,378,249,390,142,16,5,378,249,390,142,16,5,105936,0,0,0,0,0,0,513,312,501,165,24,7,317,187,346,132,9,4,0,0,0,0,0,0,397,243,387,134,19,5,501,300,493,175,24,6
Hard,126207,79,50,82,20,4,1,0,0,0,0,0,0,127,81,131,53,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126127,0,0,0,0,0,0,0,0,0,0,0,0,229,129,196,64,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,126203,144,94,117,23,13,1,1026,659,962,330,122,14,116,67,122,47,9,1,0,0,0,0,0,0,559,351,521,189,55,8,703,445,638,212,68,9,104918,263,152,276,109,22,3,522,326,503,170,48,7,0,0,0,0,0,0,0,0,0,0,0,0,410,255,391,131,37,6,410,255,391,131,37,6
Hard,105227,0,0,0,0,0,0,45,36,53,22,9,1,0,0,0,0,0,0,0,0,0,0,0,0,45,36,53,22,9,1,45,36,53,22,9,1,106432,0,0,0,0,0,0,67,50,66,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,67,50,66,20,1,1,67,50,66,20,1,1
Hard,111575,0,0,0,0,0,0,101,71,99,31,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202103,0,0,0,0,0,0,0,0,0,0,0,0,178,100,179,71,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,126205,0,0,0,0,0,0,883,561,928,350,40,10,337,199,305,105,14,3,0,0,0,0,0,0,581,368,605,231,17,7,631,394,669,253,19,8,105577,268,180,253,83,45,3,606,373,486,124,43,9,0,0,0,0,0,0,0,0,0,0,0,0,468,286,359,85,31,7,468,286,359,85,31,7
Hard,106432,0,0,0,0,0,0,211,150,214,73,30,3,0,0,0,0,0,0,0,0,0,0,0,0,127,95,138,52,22,2,127,95,138,52,22,2,126774,0,0,0,0,0,0,65,51,87,36,12,2,41,30,54,31,1,1,0,0,0,0,0,0,65,51,87,36,12,2,65,51,87,36,12,2
Hard,126774,78,51,103,33,15,1,1737,1176,1745,635,164,24,1404,956,1368,523,87,18,0,0,0,0,0,0,1581,1077,1575,567,149,23,2139,1482,2163,765,192,30,106421,477,323,541,219,53,5,2579,1763,2737,1100,334,37,484,324,540,224,42,6,0,0,0,0,0,0,1684,1157,1775,696,212,24,1945,1343,2075,815,243,27
Hard,106432,0,0,0,0,0,0,329,221,330,114,36,5,0,0,0,0,0,0,0,0,0,0,0,0,329,221,330,114,36,5,329,221,330,114,36,5,111815,0,0,0,0,0,0,455,296,456,176,35,6,0,0,0,0,0,0,0,0,0,0,0,0,455,296,456,176,35,6,455,296,456,176,35,6
Hard,106421,336,219,379,150,39,3,1568,1080,1643,642,203,24,252,172,305,148,21,3,0,0,0,0,0,0,1365,941,1421,546,174,21,1864,1274,1988,786,230,26,126203,144,94,117,23,13,1,1707,1116,1657,569,197,19,281,172,315,118,24,4,0,0,0,0,0,0,1563,1027,1527,523,188,17,1771,1157,1721,575,205,19
Hard,126774,0,0,0,0,0,0,777,502,763,279,63,10,723,508,729,298,48,11,0,0,0,0,0,0,777,502,763,279,63,10,1164,779,1154,438,82,15,104545,148,108,158,47,36,1,933,630,878,251,192,14,308,228,320,91,84,3,0,0,0,0,0,0,489,321,472,128,94,7,705,476,683,183,155,9
Hard,111815,305,213,317,107,24,3,1272,810,1350,533,76,18,507,303,466,157,19,7,0,0,0,0,0,0,711,467,773,306,38,10,795,524,836,323,40,11,207989,0,0,0,0,0,0,1003,664,1003,386,42,12,616,368,656,281,20,9,0,0,0,0,0,0,683,460,691,262,33,9,683,460,691,262,33,9
Hard,106432,0,0,0,0,0,0,374,258,392,137,37,6,0,0,0,0,0,0,0,0,0,0,0,0,325,218,338,116,26,5,325,218,338,116,26,5,200000,41,25,40,17,5,1,313,195,330,118,32,5,0,0,0,0,0,0,0,0,0,0,0,0,313,195,330,118,32,5,313,195,330,118,32,5
Hard,106421,582,390,649,257,66,6,1753,1210,1778,669,232,24,237,152,267,119,16,3,0,0,0,0,0,0,1413,978,1436,554,188,18,1733,1199,1819,696,224,21,133430,366,237,322,116,37,5,1264,831,1274,446,110,17,363,227,348,119,24,5,0,0,0,0,0,0,1117,741,1129,402,97,15,1342,883,1347,469,113,19
Hard,126203,260,174,242,67,29,2,1927,1254,1847,661,228,24,438,254,448,162,28,5,0,0,0,0,0,0,1154,743,1100,395,134,15,1478,953,1419,491,167,18,126094,78,54,85,36,6,1,952,623,980,373,120,14,942,616,1007,391,56,10,0,0,0,0,0,0,855,561,883,335,103,12,1318,880,1384,520,131,16
Hard,126774,78,51,103,33,15,1,1473,1014,1517,561,166,20,854,607,854,363,49,13,0,0,0,0,0,0,1175,796,1210,458,139,16,1581,1089,1649,628,175,22,106043,68,51,93,46,0,1,1359,809,1376,554,30,21,571,342,607,231,9,8,0,0,0,0,0,0,1040,628,1041,433,22,16,1246,766,1281,534,25,19
