surface,id1,grass_pts_served1,grass_service_pts_won1,grass_pts_received1,grass_receiving_pts_won1,grass_aces1,grass_sample_size1,hard_pts_served1,hard_service_pts_won1,hard_pts_received1,hard_receiving_pts_won1,hard_aces1,hard_sample_size1,clay_pts_served1,clay_service_pts_won1,clay_pts_received1,clay_receiving_pts_won1,clay_aces1,clay_sample_size1,carpet_pts_served1,carpet_service_pts_won1,carpet_pts_received1,carpet_receiving_pts_won1,carpet_aces1,carpet_sample_size1,co2_pts_served1,co2_service_pts_won1,co2_pts_received1,co2_receiving_pts_won1,co2_aces1,co2_sample_size1,co2nsf_pts_served1,co2nsf_service_pts_won1,co2nsf_pts_received1,co2nsf_receiving_pts_won1,co2nsf_aces1,co2nsf_sample_size1,id2,grass_pts_served2,grass_service_pts_won2,grass_pts_received2,grass_receiving_pts_won2,grass_aces2,grass_sample_size2,hard_pts_served2,hard_service_pts_won2,hard_pts_received2,hard_receiving_pts_won2,hard_aces2,hard_sample_size2,clay_pts_served2,clay_service_pts_won2,clay_pts_received2,clay_receiving_pts_won2,clay_aces2,clay_sample_size2,carpet_pts_served2,carpet_service_pts_won2,carpet_pts_received2,carpet_receiving_pts_won2,carpet_aces2,carpet_sample_size2,co2_pts_served2,co2_service_pts_won2,co2_pts_received2,co2_receiving_pts_won2,co2_aces2,co2_sample_size2,co2nsf_pts_served2,co2nsf_service_pts_won2,co2nsf_pts_received2,co2nsf_receiving_pts_won2,co2nsf_aces2,co2nsf_sample_size2
Hard,202499,184,121,187,71,25,2,294,155,287,114,9,6,165,98,154,50,9,2,0,0,0,0,0,0,205,114,210,98,5,4,205,114,210,98,5,4,211702,73,38,81,34,1,1,401,204,344,114,10,7,122,59,94,28,2,2,0,0,0,0,0,0,180,86,142,46,3,4,180,86,142,46,3,4
Hard,201345,0,0,0,0,0,0,302,168,306,134,18,4,96,60,102,38,8,1,0,0,0,0,0,0,83,46,92,44,7,1,83,46,92,44,7,1,213583,0,0,0,0,0,0,178,97,163,62,7,2,191,108,205,97,3,3,0,0,0,0,0,0,85,45,69,25,1,1,85,45,69,25,1,1
Hard,201545,128,82,123,63,7,2,505,259,470,217,14,7,151,93,176,90,2,3,0,0,0,0,0,0,345,176,315,150,6,5,345,176,315,150,6,5,201478,93,50,113,47,3,2,620,347,559,217,22,9,402,229,351,139,2,4,0,0,0,0,0,0,302,162,278,102,10,5,355,194,342,133,11,6
Hard,202536,50,38,47,19,5,1,314,165,277,105,15,4,161,85,149,67,6,2,0,0,0,0,0,0,314,165,277,105,15,4,314,165,277,105,15,4,201540,68,47,80,35,11,1,326,176,330,139,16,5,121,82,140,53,6,2,0,0,0,0,0,0,193,102,189,83,4,3,193,102,189,83,4,3
Hard,201709,118,62,130,46,0,2,293,150,320,129,10,4,165,85,184,83,3,3,0,0,0,0,0,0,148,74,164,64,1,2,148,74,164,64,1,2,201586,279,163,292,139,15,4,413,233,352,159,15,5,0,0,0,0,0,0,0,0,0,0,0,0,230,121,186,77,6,2,230,121,186,77,6,2
Hard,206420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201619,85,51,109,38,3,1,364,211,336,142,23,5,65,29,77,31,4,1,0,0,0,0,0,0,270,157,246,99,16,4,270,157,246,99,16,4,202492,0,0,0,0,0,0,416,222,433,180,16,5,206,123,201,79,16,3,0,0,0,0,0,0,372,206,377,158,14,4,372,206,377,158,14,4
Hard,200002,0,0,0,0,0,0,455,254,369,144,16,6,289,161,305,126,17,4,0,0,0,0,0,0,256,144,220,83,9,4,256,144,220,83,9,4,201603,103,71,90,31,8,1,327,205,410,169,17,4,378,212,345,138,14,5,0,0,0,0,0,0,327,205,410,169,17,4,388,231,450,182,20,5
Hard,205925,78,38,112,49,0,1,575,301,582,266,15,8,0,0,0,0,0,0,0,0,0,0,0,0,513,267,525,246,13,7,591,305,637,295,13,8,201539,58,34,56,16,2,1,417,231,393,151,15,6,0,0,0,0,0,0,0,0,0,0,0,0,417,231,393,151,15,6,417,231,393,151,15,6
Hard,214954,95,54,93,31,3,1,361,200,402,182,10,4,63,35,75,42,1,1,0,0,0,0,0,0,361,200,402,182,10,4,361,200,402,182,10,4,201597,57,33,73,40,0,1,461,229,436,201,3,6,0,0,0,0,0,0,0,0,0,0,0,0,294,155,270,121,3,4,294,155,270,121,3,4
Hard,201614,63,32,49,14,2,1,807,493,772,320,60,10,184,105,167,74,17,2,0,0,0,0,0,0,429,269,424,169,32,6,429,269,424,169,32,6,202489,65,30,52,19,2,1,515,292,517,231,15,7,196,111,215,97,1,3,0,0,0,0,0,0,445,261,454,202,14,6,445,261,454,202,14,6
Hard,202505,0,0,0,0,0,0,126,71,111,35,5,2,0,0,0,0,0,0,0,0,0,0,0,0,126,71,111,35,5,2,126,71,111,35,5,2,200748,0,0,0,0,0,0,115,58,103,35,8,2,0,0,0,0,0,0,0,0,0,0,0,0,115,58,103,35,8,2,115,58,103,35,8,2
Hard,202503,0,0,0,0,0,0,254,143,222,76,12,3,0,0,0,0,0,0,0,0,0,0,0,0,140,72,119,41,6,2,140,72,119,41,6,2,201596,0,0,0,0,0,0,86,42,80,23,3,2,170,96,203,83,3,2,0,0,0,0,0,0,86,42,80,23,3,2,160,88,187,68,4,3
Hard,201549,0,0,0,0,0,0,70,38,67,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202421,0,0,0,0,0,0,0,0,0,0,0,0,98,57,91,32,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201593,0,0,0,0,0,0,475,235,420,166,15,7,553,301,571,256,14,8,0,0,0,0,0,0,422,210,370,148,14,6,539,263,484,195,16,8,201505,93,40,111,41,3,2,542,300,580,232,15,8,180,100,216,73,3,3,0,0,0,0,0,0,203,113,215,100,5,3,249,141,274,117,8,4
Hard,201611,0,0,0,0,0,0,0,0,0,0,0,0,119,62,111,52,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201604,0,0,0,0,0,0,86,41,94,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,210722,93,53,80,29,4,1,0,0,0,0,0,0,54,23,41,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214149,0,0,0,0,0,0,95,53,74,25,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201504,0,0,0,0,0,0,62,27,54,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,27,54,24,1,1,62,27,54,24,1,1,213550,0,0,0,0,0,0,81,47,92,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,81,47,92,47,0,1,81,47,92,47,0,1
Hard,201533,0,0,0,0,0,0,351,207,366,169,16,5,147,74,122,60,5,2,0,0,0,0,0,0,242,151,259,124,15,4,336,206,336,162,19,5,201585,51,27,61,22,1,1,624,364,607,260,9,7,0,0,0,0,0,0,0,0,0,0,0,0,444,268,444,193,9,5,444,268,444,193,9,5
Hard,202653,78,52,123,53,1,1,206,117,245,104,10,3,82,32,79,41,1,1,0,0,0,0,0,0,116,64,122,52,4,2,116,64,122,52,4,2,201426,0,0,0,0,0,0,242,141,213,111,13,3,112,68,147,80,5,2,0,0,0,0,0,0,182,108,149,74,10,2,182,108,149,74,10,2
Hard,202663,88,48,68,26,5,1,423,237,460,174,7,7,63,34,55,18,3,1,0,0,0,0,0,0,423,237,460,174,7,7,511,285,528,200,12,8,206108,0,0,0,0,0,0,397,207,361,142,25,6,50,27,67,26,1,1,0,0,0,0,0,0,397,207,361,142,25,6,397,207,361,142,25,6
Hard,214082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,216146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,211701,50,25,48,14,0,1,520,294,475,206,24,7,232,137,242,123,6,3,0,0,0,0,0,0,128,63,131,50,7,2,191,99,219,95,9,3,206289,240,129,223,88,8,3,171,91,191,83,3,3,268,141,288,129,2,4,0,0,0,0,0,0,120,66,132,59,2,2,120,66,132,59,2,2
Hard,202494,0,0,0,0,0,0,102,67,90,53,1,2,0,0,0,0,0,0,0,0,0,0,0,0,102,67,90,53,1,2,102,67,90,53,1,2,211736,0,0,0,0,0,0,52,27,45,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,52,27,45,12,2,1,52,27,45,12,2,1
Hard,211533,99,68,95,34,7,1,446,249,513,254,21,7,290,162,274,123,16,4,0,0,0,0,0,0,73,44,87,38,11,1,138,90,135,58,16,2,201212,176,89,178,63,7,3,122,73,132,44,5,2,398,216,361,156,9,5,0,0,0,0,0,0,70,47,75,22,4,1,70,47,75,22,4,1
Hard,202504,103,56,71,24,3,1,0,0,0,0,0,0,45,13,29,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201531,0,0,0,0,0,0,79,40,73,32,0,1,54,34,60,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201621,41,26,32,14,5,1,263,150,265,107,13,4,451,250,453,200,14,6,0,0,0,0,0,0,173,96,159,67,7,3,173,96,159,67,7,3,201512,157,84,142,58,4,2,625,316,643,289,2,9,33,15,46,20,0,1,0,0,0,0,0,0,244,134,237,105,1,4,277,149,283,125,1,5
Hard,204426,175,103,136,66,3,2,412,235,464,201,12,5,126,78,140,64,3,2,0,0,0,0,0,0,221,133,252,103,7,3,221,133,252,103,7,3,202434,0,0,0,0,0,0,298,171,277,115,8,4,363,191,356,147,6,4,0,0,0,0,0,0,221,128,206,78,5,3,221,128,206,78,5,3
Hard,201466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201620,0,0,0,0,0,0,227,120,212,93,12,3,121,79,149,56,7,2,0,0,0,0,0,0,227,120,212,93,12,3,275,148,277,112,15,4,201325,0,0,0,0,0,0,415,243,414,172,20,5,162,94,159,72,6,2,0,0,0,0,0,0,360,208,362,142,17,4,522,302,521,214,23,6
Hard,201521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201693,72,42,72,25,4,1,1115,651,1048,399,65,14,65,34,48,16,2,1,0,0,0,0,0,0,1115,651,1048,399,65,14,1115,651,1048,399,65,14,201535,50,39,58,28,7,1,980,621,968,409,88,16,0,0,0,0,0,0,0,0,0,0,0,0,927,586,924,387,82,15,927,586,924,387,82,15
Hard,201499,95,53,95,45,3,1,308,155,295,110,8,4,160,85,186,93,0,3,0,0,0,0,0,0,83,40,69,29,3,1,83,40,69,29,3,1,203462,0,0,0,0,0,0,222,106,183,74,4,3,178,79,152,58,1,3,0,0,0,0,0,0,86,48,80,31,2,1,86,48,80,31,2,1
Hard,201435,0,0,0,0,0,0,252,147,233,100,15,3,152,71,129,62,3,2,0,0,0,0,0,0,252,147,233,100,15,3,252,147,233,100,15,3,203530,0,0,0,0,0,0,497,269,441,192,8,5,86,45,78,30,0,1,0,0,0,0,0,0,306,165,249,100,7,3,392,210,327,130,7,4
Hard,201465,45,33,35,18,1,1,436,228,463,181,10,7,0,0,0,0,0,0,0,0,0,0,0,0,116,64,138,65,5,2,161,97,173,83,6,3,201590,241,131,226,98,4,3,244,131,231,107,6,3,116,54,100,51,1,2,0,0,0,0,0,0,244,131,231,107,6,3,244,131,231,107,6,3
Hard,201517,0,0,0,0,0,0,113,56,114,44,8,2,0,0,0,0,0,0,0,0,0,0,0,0,113,56,114,44,8,2,113,56,114,44,8,2,203501,0,0,0,0,0,0,53,24,58,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,53,24,58,19,1,1,53,24,58,19,1,1
Hard,202428,97,55,75,25,2,1,409,223,443,181,14,5,229,147,245,106,12,4,0,0,0,0,0,0,46,21,60,23,2,1,46,21,60,23,2,1,214263,0,0,0,0,0,0,123,74,119,43,1,2,518,288,461,189,7,6,0,0,0,0,0,0,53,27,48,13,1,1,133,68,128,48,1,2
Hard,202484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,213544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201496,92,56,103,46,1,1,103,51,121,58,1,1,0,0,0,0,0,0,0,0,0,0,0,0,103,51,121,58,1,1,103,51,121,58,1,1,202596,0,0,0,0,0,0,149,85,147,66,4,2,0,0,0,0,0,0,0,0,0,0,0,0,59,38,79,29,1,1,59,38,79,29,1,1
Hard,201594,201,102,207,83,8,3,749,428,698,326,18,11,418,262,422,242,8,8,0,0,0,0,0,0,475,265,434,194,15,7,660,357,623,276,21,10,202446,173,90,167,67,4,2,559,301,509,206,23,8,203,94,209,83,6,3,0,0,0,0,0,0,333,152,289,117,10,5,333,152,289,117,10,5
Hard,201616,207,100,167,68,2,3,686,361,726,355,14,10,45,20,38,9,1,1,0,0,0,0,0,0,395,224,371,189,12,6,538,291,485,236,13,8,201492,92,52,122,58,1,1,541,308,559,240,9,8,190,94,217,95,2,3,0,0,0,0,0,0,477,267,484,215,9,7,569,319,606,273,10,8
Hard,202458,90,52,103,40,5,1,579,355,502,204,53,9,166,89,169,71,5,2,0,0,0,0,0,0,185,123,171,66,19,2,185,123,171,66,19,2,202429,358,228,341,142,20,4,231,129,264,112,5,3,264,148,292,129,9,4,0,0,0,0,0,0,148,78,142,53,3,2,227,129,218,85,7,3
Hard,211768,239,143,251,91,26,3,559,325,581,232,26,10,176,93,191,71,5,3,0,0,0,0,0,0,559,325,581,232,26,10,633,372,648,250,34,11,201455,48,21,46,16,0,1,792,445,778,342,30,10,289,161,288,124,10,4,0,0,0,0,0,0,596,342,590,262,22,7,670,386,679,299,24,8
Hard,211095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201366,51,37,58,24,6,1,932,533,890,402,35,12,202,123,228,112,8,3,0,0,0,0,0,0,669,377,661,297,27,8,819,468,838,377,33,10,202418,225,131,230,92,3,3,548,270,521,211,9,8,146,68,112,44,2,2,0,0,0,0,0,0,437,211,422,163,8,7,525,264,513,201,9,8
Hard,201425,133,84,110,38,7,1,606,372,630,264,57,8,343,204,303,122,20,4,0,0,0,0,0,0,466,291,489,207,47,6,466,291,489,207,47,6,201514,93,49,83,35,0,1,639,333,652,287,15,8,219,144,263,120,14,3,0,0,0,0,0,0,417,211,428,193,11,5,417,211,428,193,11,5
Hard,201662,0,0,0,0,0,0,537,330,625,301,54,9,339,202,301,129,21,4,0,0,0,0,0,0,537,330,625,301,54,9,537,330,625,301,54,9,206242,81,41,63,24,1,1,423,244,436,188,10,7,90,51,110,45,0,1,0,0,0,0,0,0,344,193,356,149,9,5,344,193,356,149,9,5
Hard,201444,0,0,0,0,0,0,77,39,64,22,1,1,113,60,126,57,1,1,0,0,0,0,0,0,77,39,64,22,1,1,77,39,64,22,1,1,202469,0,0,0,0,0,0,98,67,116,58,4,2,0,0,0,0,0,0,0,0,0,0,0,0,48,32,58,31,3,1,48,32,58,31,3,1
Hard,201474,101,68,119,48,6,1,931,529,1013,466,28,15,65,32,62,26,2,1,0,0,0,0,0,0,812,455,881,398,26,12,913,523,1000,446,32,13,201615,310,177,298,121,7,4,551,301,559,255,11,9,121,70,105,50,1,2,0,0,0,0,0,0,551,301,559,255,11,9,743,410,745,332,14,11
Hard,201493,269,159,241,98,6,3,376,221,396,164,6,6,137,66,138,63,1,2,0,0,0,0,0,0,244,141,229,94,6,4,323,195,301,125,10,5,202499,296,191,276,99,21,3,329,160,333,123,12,6,121,75,108,38,6,1,0,0,0,0,0,0,234,114,210,70,7,4,234,114,210,70,7,4
Hard,201345,0,0,0,0,0,0,356,206,353,162,24,5,301,186,300,143,21,4,0,0,0,0,0,0,356,206,353,162,24,5,415,248,399,180,33,6,201545,97,53,100,39,4,1,476,269,485,216,24,7,223,117,203,97,2,4,0,0,0,0,0,0,395,222,409,178,16,6,571,311,567,244,16,9
Hard,202536,50,38,47,19,5,1,0,0,0,0,0,0,271,148,243,110,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201709,60,28,79,32,0,1,223,110,216,97,9,3,137,74,96,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201619,0,0,0,0,0,0,306,182,296,123,17,4,0,0,0,0,0,0,0,0,0,0,0,0,142,81,158,60,8,2,142,81,158,60,8,2,206420,47,24,53,17,3,1,112,61,133,58,4,2,0,0,0,0,0,0,0,0,0,0,0,0,112,61,133,58,4,2,112,61,133,58,4,2
Hard,205925,136,64,185,81,3,2,452,259,555,259,16,6,0,0,0,0,0,0,0,0,0,0,0,0,244,156,310,132,8,3,244,156,310,132,8,3,200002,0,0,0,0,0,0,259,142,204,97,8,3,373,200,370,160,19,5,0,0,0,0,0,0,178,103,145,74,3,2,231,126,181,82,4,3
Hard,201614,0,0,0,0,0,0,277,132,274,119,9,4,64,38,90,48,7,1,0,0,0,0,0,0,111,51,111,39,1,2,111,51,111,39,1,2,214954,182,106,179,60,9,2,224,132,252,120,10,3,0,0,0,0,0,0,0,0,0,0,0,0,163,93,186,90,7,2,163,93,186,90,7,2
Hard,202503,0,0,0,0,0,0,63,31,42,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,31,42,10,0,1,63,31,42,10,0,1,202505,0,0,0,0,0,0,50,26,33,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,50,26,33,10,2,1,50,26,33,10,2,1
Hard,201549,0,0,0,0,0,0,108,60,105,45,9,1,41,30,43,26,2,1,0,0,0,0,0,0,108,60,105,45,9,1,108,60,105,45,9,1,201593,0,0,0,0,0,0,185,101,190,74,6,3,66,33,63,26,1,1,0,0,0,0,0,0,65,31,63,24,0,1,65,31,63,24,0,1
Hard,210722,201,111,220,100,15,3,802,449,762,349,34,12,274,154,323,150,12,4,0,0,0,0,0,0,448,243,410,194,22,7,448,243,410,194,22,7,201611,0,0,0,0,0,0,734,391,766,336,29,10,505,275,542,256,11,7,0,0,0,0,0,0,405,229,403,186,17,5,405,229,403,186,17,5
Hard,201427,141,71,136,53,0,2,769,413,831,394,13,13,376,203,368,188,3,5,0,0,0,0,0,0,656,349,698,329,12,11,656,349,698,329,12,11,201504,96,66,83,49,12,2,1216,767,1233,502,114,18,288,164,272,106,27,4,0,0,0,0,0,0,633,407,638,262,63,9,729,473,721,311,75,11
Hard,202653,78,52,123,53,1,1,276,148,276,99,9,4,0,0,0,0,0,0,0,0,0,0,0,0,276,148,276,99,9,4,276,148,276,99,9,4,201533,0,0,0,0,0,0,320,192,337,153,23,5,62,36,54,20,1,1,0,0,0,0,0,0,271,159,292,128,19,4,333,195,346,148,20,5
Hard,202663,0,0,0,0,0,0,545,306,549,239,15,10,79,48,65,18,1,1,0,0,0,0,0,0,359,204,360,151,12,7,359,204,360,151,12,7,214082,62,33,46,9,1,1,605,308,615,291,12,8,254,134,203,92,4,3,0,0,0,0,0,0,526,274,528,247,11,7,582,306,592,270,11,8
Hard,216146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,202494,105,50,84,34,5,1,1354,780,1429,699,66,21,623,368,639,304,17,8,0,0,0,0,0,0,643,377,671,326,31,11,942,545,946,446,40,14,211701,231,129,220,93,6,3,1076,561,1048,453,37,14,379,215,367,166,12,5,0,0,0,0,0,0,793,417,771,335,29,10,856,453,859,380,31,11
Hard,211533,115,76,111,36,4,1,724,367,745,361,25,9,516,278,540,269,23,7,0,0,0,0,0,0,587,293,603,293,15,7,902,468,902,432,30,11,202504,150,84,121,36,6,2,505,281,514,224,20,7,45,13,29,9,0,1,0,0,0,0,0,0,447,242,468,201,15,6,447,242,468,201,15,6
Hard,204426,84,59,100,46,11,1,371,214,416,185,9,5,319,218,355,152,26,5,0,0,0,0,0,0,318,188,367,171,8,4,354,216,420,201,11,5,201621,201,113,186,83,10,3,335,185,318,122,20,5,240,131,247,103,14,3,0,0,0,0,0,0,271,153,260,99,16,4,322,178,317,119,19,5
Hard,201466,0,0,0,0,0,0,162,88,139,69,4,2,0,0,0,0,0,0,0,0,0,0,0,0,162,88,139,69,4,2,162,88,139,69,4,2,201620,0,0,0,0,0,0,167,108,182,73,4,2,77,36,95,40,0,1,0,0,0,0,0,0,167,108,182,73,4,2,244,144,277,113,4,3
Hard,201521,0,0,0,0,0,0,341,194,385,181,6,6,409,219,416,190,5,5,0,0,0,0,0,0,237,136,271,124,4,4,237,136,271,124,4,4,201693,137,69,123,43,6,2,523,318,532,221,39,7,163,82,161,64,3,2,0,0,0,0,0,0,354,222,376,151,29,5,354,222,376,151,29,5
Hard,201435,0,0,0,0,0,0,613,332,597,264,20,7,108,50,122,59,5,2,0,0,0,0,0,0,539,291,544,235,19,6,539,291,544,235,19,6,201499,45,22,42,9,1,1,835,504,844,356,36,12,159,87,157,74,3,2,0,0,0,0,0,0,721,429,726,293,31,10,766,451,768,302,32,11
Hard,201517,356,204,325,147,21,5,162,73,181,77,5,3,0,0,0,0,0,0,0,0,0,0,0,0,162,73,181,77,5,3,227,108,231,90,12,4,201465,0,0,0,0,0,0,480,252,463,183,14,8,56,27,48,14,2,1,0,0,0,0,0,0,251,125,244,88,5,4,251,125,244,88,5,4
Hard,202428,219,119,167,65,4,2,176,84,198,78,11,4,65,38,56,31,4,1,0,0,0,0,0,0,176,84,198,78,11,4,363,186,346,149,17,6,202484,0,0,0,0,0,0,224,103,202,69,0,4,0,0,0,0,0,0,0,0,0,0,0,0,158,71,132,40,0,3,158,71,132,40,0,3
Hard,201496,0,0,0,0,0,0,351,208,352,158,8,5,102,60,93,44,6,1,0,0,0,0,0,0,302,173,303,135,5,4,302,173,303,135,5,4,213544,47,21,44,14,2,1,360,197,330,162,10,5,0,0,0,0,0,0,0,0,0,0,0,0,310,174,277,144,10,4,310,174,277,144,10,4
Hard,201594,138,73,177,82,3,2,558,313,643,280,14,10,943,567,1005,481,15,13,0,0,0,0,0,0,489,270,551,241,11,9,1108,612,1225,558,18,17,201616,169,89,151,61,7,2,1011,535,1017,473,19,15,350,179,296,133,6,4,0,0,0,0,0,0,692,363,692,324,10,10,879,459,823,379,12,12
Hard,211768,221,133,229,80,16,3,609,347,632,255,32,12,134,75,155,56,7,2,0,0,0,0,0,0,562,321,574,237,31,11,717,415,725,283,44,13,202458,167,98,128,50,11,2,839,537,805,348,70,11,55,30,50,14,1,1,0,0,0,0,0,0,733,468,701,310,62,9,814,512,759,329,71,10
Hard,201366,0,0,0,0,0,0,0,0,0,0,0,0,56,23,69,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211095,0,0,0,0,0,0,97,43,92,46,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,201662,144,94,147,62,18,2,1072,662,1126,496,106,16,412,248,389,157,25,5,0,0,0,0,0,0,852,542,911,395,84,13,992,639,1046,447,101,15,201425,263,177,295,119,27,3,917,566,968,403,78,13,324,169,282,103,10,4,0,0,0,0,0,0,752,460,772,320,63,10,1084,662,1109,453,87,13
Hard,201444,112,54,108,38,0,2,135,69,132,66,1,2,105,63,94,31,0,1,0,0,0,0,0,0,135,69,132,66,1,2,135,69,132,66,1,2,201474,0,0,0,0,0,0,189,113,205,92,1,4,0,0,0,0,0,0,0,0,0,0,0,0,133,81,140,67,0,2,133,81,140,67,0,2
Hard,201493,0,0,0,0,0,0,200,128,212,91,8,2,320,165,352,149,5,6,0,0,0,0,0,0,200,128,212,91,8,2,319,193,331,146,9,4,201345,0,0,0,0,0,0,181,107,175,90,20,3,334,207,303,129,21,4,0,0,0,0,0,0,86,48,78,41,8,2,145,90,124,59,17,3
Hard,201619,85,51,109,38,3,1,94,54,90,43,7,1,0,0,0,0,0,0,0,0,0,0,0,0,94,54,90,43,7,1,94,54,90,43,7,1,202536,0,0,0,0,0,0,247,143,230,90,18,3,0,0,0,0,0,0,0,0,0,0,0,0,157,89,130,48,11,2,157,89,130,48,11,2
Hard,201614,235,144,210,88,17,3,390,237,357,157,35,5,66,40,57,29,0,1,0,0,0,0,0,0,307,191,303,141,26,4,442,267,431,198,27,6,205925,80,52,48,16,3,1,351,195,363,151,9,5,0,0,0,0,0,0,0,0,0,0,0,0,321,184,338,140,9,4,321,184,338,140,9,4
Hard,201549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard,210722,146,83,160,80,10,2,492,257,483,201,23,8,475,270,530,243,22,6,0,0,0,0,0,0,439,234,438,185,20,7,528,286,512,215,26,8,201427,79,39,74,34,0,1,758,406,808,364,24,12,457,245,436,211,5,6,0,0,0,0,0,0,624,345,652,298,21,9,681,373,718,324,22,10
